step,wall_time,train_std,relative_seconds,relative_time
1584000,1749657235.945355,0.8268111348152161,1533.3394663333893,0:25:33.339466
1596000,1749657247.7066777,0.8261670470237732,1545.1007890701294,0:25:45.100789
1608000,1749657259.4279356,0.8252409100532532,1556.822046995163,0:25:56.822047
1620000,1749657270.5913923,0.8213233947753906,1567.9855036735535,0:26:07.985504
1632000,1749657282.2330573,0.8208073377609253,1579.6271686553955,0:26:19.627169
1644000,1749657294.1447835,0.817865252494812,1591.538894891739,0:26:31.538895
1656000,1749657305.9604628,0.816186249256134,1603.3545742034912,0:26:43.354574
1668000,1749657317.7385182,0.815041720867157,1615.1326296329498,0:26:55.132630
1680000,1749657329.5357852,0.8121978640556335,1626.9298965930939,0:27:06.929897
1692000,1749657341.35858,0.81135094165802,1638.7526915073395,0:27:18.752692
1704000,1749657352.5108306,0.8104953765869141,1649.904942035675,0:27:29.904942
1716000,1749657364.1197207,0.8067911863327026,1661.5138320922852,0:27:41.513832
1728000,1749657375.997576,0.8064585328102112,1673.3916873931885,0:27:53.391687
1740000,1749657387.7861936,0.803862452507019,1685.1803050041199,0:28:05.180305
1752000,1749657399.669923,0.8037120699882507,1697.064034461975,0:28:17.064034
1764000,1749657411.5024037,0.8005439043045044,1708.8965151309967,0:28:28.896515
1776000,1749657423.317751,0.799174964427948,1720.7118623256683,0:28:40.711862
1788000,1749657434.6028597,0.7964285016059875,1731.996971130371,0:28:51.996971
1800000,1749657446.1311145,0.795169472694397,1743.5252258777618,0:29:03.525226
1812000,1749657457.9821804,0.7940510511398315,1755.3762917518616,0:29:15.376292
1824000,1749657469.799236,0.7919245958328247,1767.193347454071,0:29:27.193347
1836000,1749657481.5833616,0.7911468148231506,1778.9774730205536,0:29:38.977473
1848000,1749657493.3978794,0.7866013646125793,1790.7919907569885,0:29:50.791991
1860000,1749657505.2413104,0.78485107421875,1802.6354217529297,0:30:02.635422
1872000,1749657516.5419796,0.7830533981323242,1813.9360909461975,0:30:13.936091
1884000,1749657528.091892,0.7810671925544739,1825.4860033988953,0:30:25.486003
1896000,1749657540.0373893,0.7796704173088074,1837.431500673294,0:30:37.431501
1908000,1749657551.7882342,0.7784619927406311,1849.1823456287384,0:30:49.182346
1920000,1749657563.6312766,0.7776382565498352,1861.0253880023956,0:31:01.025388
1932000,1749657575.3460898,0.7751045823097229,1872.7402012348175,0:31:12.740201
1944000,1749657587.1246977,0.7730523943901062,1884.518809080124,0:31:24.518809
1956000,1749657598.544492,0.7709285020828247,1895.938603401184,0:31:35.938603
1968000,1749657609.804422,0.769088625907898,1907.198533296585,0:31:47.198533
1980000,1749657621.8076909,0.7642102837562561,1919.2018022537231,0:31:59.201802
1992000,1749657633.5776803,0.7628039717674255,1930.9717917442322,0:32:10.971792
2004000,1749657645.2972467,0.7621240615844727,1942.691358089447,0:32:22.691358
2016000,1749657657.0880933,0.759882926940918,1954.4822046756744,0:32:34.482205
2028000,1749657668.8721418,0.7581349015235901,1966.266253232956,0:32:46.266253
2040000,1749657680.3407447,0.7575592994689941,1977.7348561286926,0:32:57.734856
2052000,1749657691.601968,0.7556548118591309,1988.9960794448853,0:33:08.996079
2064000,1749657703.4095263,0.7539010047912598,2000.8036377429962,0:33:20.803638
2076000,1749657715.2277792,0.751991331577301,2012.6218905448914,0:33:32.621891
2088000,1749657727.0189087,0.7504376173019409,2024.4130201339722,0:33:44.413020
2100000,1749657738.7347987,0.7505022287368774,2036.1289100646973,0:33:56.128910
2112000,1749657750.5494218,0.7486386299133301,2047.9435331821442,0:34:07.943533
2124000,1749657761.9424474,0.7464920282363892,2059.336558818817,0:34:19.336559
2136000,1749657773.133071,0.7451335787773132,2070.527182340622,0:34:30.527182
2148000,1749657785.0020692,0.7436887621879578,2082.39618062973,0:34:42.396181
2160000,1749657796.7300904,0.7419038414955139,2094.124201774597,0:34:54.124202
2172000,1749657808.522929,0.7397522926330566,2105.917040348053,0:35:05.917040
2184000,1749657820.320985,0.7382684350013733,2117.715096473694,0:35:17.715096
2196000,1749657832.1468282,0.737420916557312,2129.5409395694733,0:35:29.540940
2208000,1749657843.7097855,0.7370441555976868,2141.103896856308,0:35:41.103897
2220000,1749657855.1885788,0.7355729937553406,2152.5826902389526,0:35:52.582690
2232000,1749657867.157423,0.7332445979118347,2164.5515344142914,0:36:04.551534
2244000,1749657879.0318375,0.7328113317489624,2176.425948858261,0:36:16.425949
2256000,1749657890.9359899,0.7301254868507385,2188.330101251602,0:36:28.330101
2268000,1749657902.7104387,0.7290129065513611,2200.1045501232147,0:36:40.104550
2280000,1749657914.4039826,0.727186381816864,2211.798094034195,0:36:51.798094
2292000,1749657925.8463018,0.7232331037521362,2223.2404131889343,0:37:03.240413
2304000,1749657937.0287971,0.7213764190673828,2234.4229085445404,0:37:14.422909
2316000,1749657948.9547002,0.7199298739433289,2246.3488116264343,0:37:26.348812
2328000,1749657960.7456248,0.7185350656509399,2258.139736175537,0:37:38.139736
2340000,1749657972.4559457,0.718950092792511,2269.8500571250916,0:37:49.850057
2352000,1749657984.2477026,0.7180706858634949,2281.641813993454,0:38:01.641814
2364000,1749657995.9055665,0.7170550227165222,2293.299677848816,0:38:13.299678
2376000,1749658007.1739595,0.7167151570320129,2304.5680708885193,0:38:24.568071
2388000,1749658018.5569723,0.714136004447937,2315.9510836601257,0:38:35.951084
2400000,1749658030.4006073,0.7136940360069275,2327.7947187423706,0:38:47.794719
2412000,1749658042.1183376,0.7129925489425659,2339.512449026108,0:38:59.512449
2424000,1749658053.8483143,0.7125547528266907,2351.2424256801605,0:39:11.242426
2436000,1749658065.4713962,0.7095189690589905,2362.8655076026917,0:39:22.865508
2448000,1749658077.2030663,0.7090895771980286,2374.5971777439117,0:39:34.597178
2460000,1749658088.4266121,0.7079387307167053,2385.8207235336304,0:39:45.820724
2472000,1749658100.0501509,0.7062066197395325,2397.444262266159,0:39:57.444262
2484000,1749658111.840257,0.7043495178222656,2409.23436832428,0:40:09.234368
2496000,1749658123.6121202,0.7029077410697937,2421.006231546402,0:40:21.006232
2508000,1749658135.4257739,0.7003650069236755,2432.8198852539062,0:40:32.819885
2520000,1749658147.1510096,0.6994597315788269,2444.5451209545135,0:40:44.545121
2532000,1749658158.859157,0.6966668367385864,2456.253268480301,0:40:56.253268
2544000,1749658170.041704,0.6955337524414062,2467.43581533432,0:41:07.435815
2556000,1749658181.512998,0.6941288113594055,2478.9071094989777,0:41:18.907109
2568000,1749658193.3243313,0.6934212446212769,2490.7184426784515,0:41:30.718443
2580000,1749658205.0662436,0.6917443871498108,2502.4603550434113,0:41:42.460355
2592000,1749658216.9352627,0.6908277869224548,2514.329374074936,0:41:54.329374
2604000,1749658228.6951838,0.6894207000732422,2526.0892951488495,0:42:06.089295
2616000,1749658240.403699,0.6890076994895935,2537.797810316086,0:42:17.797810
2628000,1749658251.6236594,0.6894113421440125,2549.017770767212,0:42:29.017771
2640000,1749658263.0740983,0.6883032917976379,2560.4682097434998,0:42:40.468210
2652000,1749658274.9370065,0.6862343549728394,2572.3311178684235,0:42:52.331118
2664000,1749658287.136699,0.6855602860450745,2584.53081035614,0:43:04.530810
2676000,1749658298.8843157,0.6843403577804565,2596.2784271240234,0:43:16.278427
2688000,1749658310.6946797,0.6827645897865295,2608.0887911319733,0:43:28.088791
2700000,1749658322.5058262,0.6819187998771667,2619.8999376296997,0:43:39.899938
2712000,1749658333.897731,0.6800258755683899,2631.2918424606323,0:43:51.291842
2724000,1749658345.2544048,0.67988121509552,2642.648516178131,0:44:02.648516
2736000,1749658356.9929428,0.6766138076782227,2654.387054204941,0:44:14.387054
2748000,1749658368.72893,0.6758288741111755,2666.1230413913727,0:44:26.123041
2760000,1749658380.4045901,0.675121009349823,2677.7987015247345,0:44:37.798702
2772000,1749658392.0497544,0.6736285090446472,2689.443865776062,0:44:49.443866
2784000,1749658403.7796748,0.6717043519020081,2701.17378616333,0:45:01.173786
2796000,1749658415.0473895,0.6709376573562622,2712.441500902176,0:45:12.441501
2808000,1749658426.4097357,0.668708860874176,2723.8038470745087,0:45:23.803847
2820000,1749658438.2300217,0.6666890382766724,2735.6241331100464,0:45:35.624133
2832000,1749658449.9142041,0.6656991839408875,2747.308315515518,0:45:47.308316
2844000,1749658461.7004697,0.6649583578109741,2759.0945811271667,0:45:59.094581
2856000,1749658473.4577637,0.6637516021728516,2770.851875066757,0:46:10.851875
2868000,1749658485.2136104,0.6635225415229797,2782.6077218055725,0:46:22.607722
2880000,1749658496.39735,0.6626648306846619,2793.791461467743,0:46:33.791461
2892000,1749658507.7962148,0.6609686017036438,2805.1903262138367,0:46:45.190326
2904000,1749658519.5850542,0.6601631045341492,2816.9791655540466,0:46:56.979166
2916000,1749658531.3396003,0.6601062417030334,2828.733711719513,0:47:08.733712
2928000,1749658543.053662,0.6596249341964722,2840.4477734565735,0:47:20.447773
2940000,1749658554.7089872,0.657673180103302,2852.103098630905,0:47:32.103099
2952000,1749658566.4338906,0.6568528413772583,2863.828001976013,0:47:43.828002
2964000,1749658577.5364506,0.6553126573562622,2874.930562019348,0:47:54.930562
2976000,1749658589.035994,0.653192937374115,2886.430105447769,0:48:06.430105
2988000,1749658600.805496,0.6524742245674133,2898.199607372284,0:48:18.199607
3000000,1749658612.5328553,0.6515788435935974,2909.9269666671753,0:48:29.926967
3012000,1749658624.2126594,0.6501536965370178,2921.6067707538605,0:48:41.606771
3024000,1749658635.9416769,0.6494656801223755,2933.3357882499695,0:48:53.335788
3036000,1749658647.6073198,0.6476176381111145,2945.0014312267303,0:49:05.001431
3048000,1749658658.5433023,0.6471706032752991,2955.9374136924744,0:49:15.937414
3060000,1749658670.2282655,0.6469631195068359,2967.6223769187927,0:49:27.622377
3072000,1749658682.0096066,0.6455557942390442,2979.40371799469,0:49:39.403718
3084000,1749658693.7659566,0.6451749205589294,2991.1600680351257,0:49:51.160068
3096000,1749658705.537723,0.6444774270057678,3002.931834459305,0:50:02.931834
3108000,1749658717.2140954,0.6431758999824524,3014.6082067489624,0:50:14.608207
3120000,1749658728.8838618,0.6422659754753113,3026.277973175049,0:50:26.277973
3132000,1749658740.0129015,0.6409708857536316,3037.407012939453,0:50:37.407013
3144000,1749658751.6118503,0.6396629214286804,3049.0059616565704,0:50:49.005962
3156000,1749658763.393163,0.6376449465751648,3060.7872743606567,0:51:00.787274
3168000,1749658775.015356,0.6361474990844727,3072.409467458725,0:51:12.409467
3180000,1749658786.6229136,0.6353975534439087,3084.0170249938965,0:51:24.017025
3192000,1749658798.2150455,0.6350852847099304,3095.609156847,0:51:35.609157
3204000,1749658809.4192314,0.6342407464981079,3106.813342809677,0:51:46.813343
3216000,1749658820.5946865,0.6325750350952148,3117.988797903061,0:51:57.988798
3228000,1749658832.4294431,0.6311919093132019,3129.8235545158386,0:52:09.823555
3240000,1749658844.0746422,0.6301707029342651,3141.4687535762787,0:52:21.468754
3252000,1749658855.6878645,0.6284609436988831,3153.0819759368896,0:52:33.081976
3264000,1749658867.3460991,0.6278656721115112,3164.740210533142,0:52:44.740211
3276000,1749658878.9925175,0.6266602873802185,3176.3866288661957,0:52:56.386629
3288000,1749658889.9995046,0.6261796951293945,3187.393615961075,0:53:07.393616
3300000,1749658901.4198198,0.6257284879684448,3198.8139312267303,0:53:18.813931
3312000,1749658913.0692384,0.6232376098632812,3210.4633498191833,0:53:30.463350
3324000,1749658924.678233,0.6218404769897461,3222.072344303131,0:53:42.072344
3336000,1749658936.3244095,0.6202064156532288,3233.7185208797455,0:53:53.718521
3348000,1749658947.996543,0.6201246976852417,3245.3906543254852,0:54:05.390654
3360000,1749658959.3336663,0.6200234293937683,3256.7277777194977,0:54:16.727778
